time,amplitude
0.01399999999999997,0.09394301704991559
0.01409999999999997,5.454683343548081
0.01419999999999997,-10.405018341499433
0.014299999999999969,12.092578150457028
0.014399999999999968,-8.971263866625737
0.014499999999999968,1.49002936095191
0.014599999999999967,7.9717433291347115
0.014699999999999967,-16.122094379344595
0.014799999999999966,20.25148896612086
0.014899999999999965,-19.472233662226834
0.014999999999999965,15.083101423762672
0.015099999999999964,-9.87197256867038
0.015199999999999964,6.701743466657682
0.015299999999999963,-7.085281016455326
0.015399999999999962,10.458585658364372
0.015499999999999962,-14.506011477333287
0.015599999999999961,16.360281683637464
0.01569999999999996,-14.065125516733564
0.01579999999999996,7.569450538968441
0.01589999999999996,1.226308854906307
0.01599999999999996,-9.364972810851455
0.016099999999999958,14.194814415629242
0.016199999999999957,-14.514361702038894
0.016299999999999957,10.957998815526883
0.016399999999999956,-5.490156230236048
0.016499999999999956,0.3301126380777508
0.016599999999999955,3.107735864735755
0.016699999999999954,-4.727849160068873
0.016799999999999954,5.517297478514401
0.016899999999999953,-6.764895135639442
0.016999999999999953,9.212942142827343
0.017099999999999952,-12.614470882539825
0.01719999999999995,15.9069766080816
0.01729999999999995,-17.852261551689637
0.01739999999999995,17.737256466727516
0.01749999999999995,-15.720841407527612
0.01759999999999995,12.642400457026696
0.01769999999999995,-9.438178756180477
0.017799999999999948,6.546512762586255
0.017899999999999947,-3.685553458230827
0.017999999999999947,0.15605569688417553
0.018099999999999946,4.507370745295486
0.018199999999999945,-9.945644069002618
0.018299999999999945,14.847758375543467
0.018399999999999944,-17.436871138749172
0.018499999999999944,16.359252424611164
0.018599999999999943,-11.501328365784898
0.018699999999999942,4.252542971798986
0.018799999999999942,2.9985130673815026
0.01889999999999994,-7.936041624872294
0.01899999999999994,9.42811351211007
0.01909999999999994,-8.087269936890733
0.01919999999999994,5.948749321220902
0.01929999999999994,-5.386916101428629
0.019399999999999938,7.8024704688658115
0.019499999999999938,-12.76136463309918
0.019599999999999937,18.06085472652726
0.019699999999999936,-20.734254127909725
0.019799999999999936,18.519265222482137
0.019899999999999935,-11.059352400159906
0.019999999999999934,0.22222107903190966
0.020099999999999934,10.647735847130177
0.020199999999999933,-18.193294283420784
0.020299999999999933,20.5142813726872
0.020399999999999932,-17.930213255099822
0.02049999999999993,12.67850171070471
0.02059999999999993,-7.7232372386873225
0.02069999999999993,5.285769647938414
0.02079999999999993,-5.828621142389721
0.02089999999999993,7.973914981409536
0.02099999999999993,-9.352671651433628
0.021099999999999928,7.915261240962017
0.021199999999999927,-3.0227999603509716
0.021299999999999927,-4.217526031883822
0.021399999999999926,11.500879454770086
0.021499999999999925,-16.431032195291127
0.021599999999999925,17.5967509124246
0.021699999999999924,-15.086441040593026
0.021799999999999924,10.236444673818935
0.021899999999999923,-4.81990174182398
0.021999999999999922,0.1560556968631528
0.022099999999999922,3.3833397151845204
0.02219999999999992,-6.2550044456345715
0.02229999999999992,9.157985565889634
0.02239999999999992,-12.380704546909955
0.02249999999999992,15.491880344086734
0.02259999999999992,-17.556202448545736
0.022699999999999918,17.72650738634708
0.022799999999999918,-15.830620391952927
0.022899999999999917,12.569955723219568
0.022999999999999916,-9.179431328927727
0.023099999999999916,6.728653515605741
0.023199999999999915,-5.477736536577827
0.023299999999999915,4.695088306327086
0.023399999999999914,-3.0924330621321494
0.023499999999999913,-0.3290567793779804
0.023599999999999913,5.492493037383323
0.023699999999999912,-10.998446209173157
0.02379999999999991,14.628750129196153
0.02389999999999991,-14.402360773344233
0.02399999999999991,9.655863979810714
0.02409999999999991,-1.5618370206194618
0.02419999999999991,-7.242989244937904
0.02429999999999991,13.794668711092568
0.024399999999999908,-16.16671437928465
0.024499999999999907,14.376968021644505
0.024599999999999907,-10.35720625499671
0.024699999999999906,6.970831371003006
0.024799999999999905,-6.551897869245613
0.024899999999999905,9.69551113886683
0.024999999999999904,-14.916435614490016
0.025099999999999904,19.361260003432577
0.025199999999999903,-20.22769206576432
0.025299999999999902,16.18479165064484
0.025399999999999902,-8.085361412901143
0.0254999999999999,-1.3822061300387605
0.0255999999999999,8.923542332573705
0.0256999999999999,-12.134852519653178
0.0257999999999999,10.532623283781467
0.0258999999999999,-5.634305882220942
0.025999999999999898,0.09394301701582553
0.026099999999999898,3.6359629324192806
0.026199999999999897,-4.43343799065748
0.026299999999999896,2.8863323561618586
0.026399999999999896,-0.7902144682358134
0.026499999999999895,0.08659185376486533
0.026599999999999895,-1.825248734369105
0.026699999999999894,5.679238006605965
0.026799999999999893,-10.214688949802346
0.026899999999999893,13.707167020221245
0.026999999999999892,-15.024538576242328
0.02709999999999989,14.10069515219981
0.02719999999999989,-11.786699023241184
0.02729999999999989,9.227744790026405
0.02739999999999989,-7.169738558946814
0.02749999999999989,5.609885188597093
0.02759999999999989,-3.975754712307934
0.027699999999999888,1.6877426037310364
0.027799999999999887,1.2744648842840915
0.027899999999999887,-4.182792317581465
0.027999999999999886,5.898982040342714
0.028099999999999885,-5.560689472521303
0.028199999999999885,3.2036040374219947
0.028299999999999884,0.08543713782332318
0.028399999999999884,-2.6367551100367503
0.028499999999999883,3.078288857920821
0.028599999999999882,-1.1541155289629783
0.028699999999999882,-2.001362019008706
0.02879999999999988,4.347011151186614
0.02889999999999988,-3.979294037970923
0.02899999999999988,0.21058294521029675
0.02909999999999988,5.905544150343058
0.02919999999999988,-11.931123591274705
0.029299999999999878,15.15938190793682
0.029399999999999878,-13.953946969027452
0.029499999999999877,8.628670656852034
0.029599999999999876,-1.3911458167016266
0.029699999999999876,-4.662408208488554
0.029799999999999875,7.025739820234953
0.029899999999999875,-5.003287037959646
0.029999999999999874,0.05555526974321553
0.030099999999999873,4.916123697141172
0.030199999999999873,-6.998287632089683
0.030299999999999872,4.700010316551067
0.03039999999999987,1.3169357548244638
0.03049999999999987,-8.567027959247271
0.03059999999999987,13.951889419218752
0.03069999999999987,-15.240348356255625
0.03079999999999987,12.085281019267569
0.03089999999999987,-6.095995093923936
0.030999999999999868,-0.029468681949575526
0.031099999999999867,3.8409439976177064
0.031199999999999867,-4.259366415964437
0.03129999999999987,1.9470761485381143
0.03139999999999987,1.205251592490185
0.031499999999999875,-3.1519546716868136
0.03159999999999988,2.740908053601795
0.03169999999999988,-0.20756944090621854
0.031799999999999884,-3.0884221992782592
0.03189999999999989,5.476256711649139
0.03199999999999989,-5.8565415907707425
0.03209999999999989,4.1774566639784805
0.032199999999999895,-1.2903512859297313
0.0322999999999999,-1.667721272502411
0.0323999999999999,3.9617207089440067
0.032499999999999904,-5.603145204182162
0.03259999999999991,7.167676357582414
0.03269999999999991,-9.231544210737106
0.03279999999999991,11.806184092966625
0.032899999999999915,-14.152384584252218
0.03299999999999992,15.123358526628408
0.03309999999999992,-13.856544352319073
0.033199999999999924,10.401329821388787
0.03329999999999993,-5.876673848000159
0.03339999999999993,2.0053085590820476
0.03349999999999993,-0.23309329691560254
0.033599999999999935,0.9072349035360325
0.03369999999999994,-2.995772166080969
0.03379999999999994,4.562188035215036
0.033899999999999944,-3.7988918042746764
0.03399999999999995,0.09394301703955055
0.03409999999999995,5.454683343559154
0.03419999999999995,-10.405018341506814
0.034299999999999956,12.092578150458213
0.03439999999999996,-8.97126386662622
0.03449999999999996,1.490029360952816
0.034599999999999964,7.971743329132806
0.03469999999999997,-16.12209437934345
0.03479999999999997,20.251488966119425
0.03489999999999997,-19.472233662227854
0.034999999999999976,15.083101423767504
0.03509999999999998,-9.871972568676675
0.03519999999999998,6.701743466664525
0.035299999999999984,-7.0852810164616775
0.03539999999999999,10.458585658372494
0.03549999999999999,-14.506011477344014
0.03559999999999999,16.360281683654435
0.035699999999999996,-14.065125516759368
0.0358,7.569450539003508
0.0359,1.2263088548728107
0.036000000000000004,-9.364972810816058
0.03610000000000001,14.1948144156045
0.03620000000000001,-14.514361702021308
0.03630000000000001,10.957998815519364
0.036400000000000016,-5.4901562302333415
0.03650000000000002,0.33011263807453073
0.03660000000000002,3.1077358647384212
0.036700000000000024,-4.727849160075261
0.03680000000000003,5.517297478522375
0.03690000000000003,-6.7648951356486675
0.03700000000000003,9.212942142837168
0.037100000000000036,-12.61447088255224
0.03720000000000004,15.90697660810092
0.03730000000000004,-17.852261551718165
0.037400000000000044,17.737256466773616
0.03750000000000005,-15.720841407586622
0.03760000000000005,12.642400457092027
0.03770000000000005,-9.438178756255697
0.037800000000000056,6.546512762672009
0.03790000000000006,-3.6855534583191254
0.03800000000000006,0.15605569697698662
0.038100000000000064,4.5073707451989184
0.03820000000000007,-9.945644068912957
0.03830000000000007,14.847758375466544
0.03840000000000007,-17.43687113869442
0.038500000000000076,16.35925242458007
0.03860000000000008,-11.501328365778097
0.03870000000000008,4.252542971802868
0.038800000000000084,2.9985130673805624
0.03890000000000009,-7.936041624888062
0.03900000000000009,9.4281135121428
0.03910000000000009,-8.08726993693849
0.039200000000000096,5.948749321271638
0.0393000000000001,-5.386916101473577
0.0394000000000001,7.802470468905941
0.039500000000000104,-12.761364633146457
0.03960000000000011,18.06085472659262
0.03970000000000011,-20.734254128013486
0.03980000000000011,18.519265222629237
0.039900000000000116,-11.059352400347885
0.04000000000000012,0.22222107923718015
0.04010000000000012,10.647735846933287
0.040200000000000125,-18.19329428325738
0.04030000000000013,20.514281372563282
0.04040000000000013,-17.93021325502276
0.04050000000000013,12.678501710646708
0.040600000000000136,-7.72323723863376
0.04070000000000014,5.28576964787713
0.04080000000000014,-5.828621142322136
0.040900000000000145,7.973914981347557
0.04100000000000015,-9.352671651388246
0.04110000000000015,7.9152612409438685
0.04120000000000015,-3.02279996035361
0.041300000000000156,-4.217526031878289
0.04140000000000016,11.500879454783606
0.04150000000000016,-16.431032195344155
0.041600000000000165,17.59675091252749
0.04170000000000017,-15.08644104074218
0.04180000000000017,10.236444674005737
0.04190000000000017,-4.819901742029783
0.042000000000000176,0.15605569707597455
0.04210000000000018,3.383339714979334
0.04220000000000018,-6.255004445432558
0.042300000000000185,9.157985565690964
0.04240000000000019,-12.380704546723079
0.04250000000000019,15.49188034392009
0.04260000000000019,-17.556202448406285
0.042700000000000196,17.726507386247214
0.0428000000000002,-15.830620391885216
0.0429000000000002,12.569955723174902
0.043000000000000205,-9.179431328890203
0.04310000000000021,6.728653515568988
0.04320000000000021,-5.477736536542613
0.04330000000000021,4.6950883062978495
0.043400000000000216,-3.0924330621123413
0.04350000000000022,-0.32905677939187195
0.04360000000000022,5.492493037401765
0.043700000000000225,-10.99844620922346
0.04380000000000023,14.62875012930359
0.04390000000000023,-14.402360773518676
0.04400000000000023,9.655863980048135
0.044100000000000236,-1.561837020897427
0.04420000000000024,-7.242989244660491
0.04430000000000024,13.794668710852418
0.044400000000000245,-16.166714379105127
0.04450000000000025,14.376968021511404
0.04460000000000025,-10.357206254885096
0.04470000000000025,6.970831370885158
0.044800000000000256,-6.551897869103016
0.04490000000000026,9.695511138705548
0.04500000000000026,-14.916435614343328
0.045100000000000265,19.361260003331637
0.04520000000000027,-20.22769206573369
0.04530000000000027,16.18479165068466
0.045400000000000273,-8.085361412985424
0.045500000000000276,-1.3822061299609278
0.04560000000000028,8.923542332544248
0.04570000000000028,-12.134852519700047
0.045800000000000285,10.532623283905915
0.04590000000000029,-5.634305882395918
0.04600000000000029,0.09394301720405185
0.046100000000000294,3.6359629322463913
0.046200000000000296,-4.433437990512334
0.0463000000000003,2.886332356030211
0.0464000000000003,-0.7902144680977732
0.046500000000000305,0.08659185359698407
0.04660000000000031,-1.8252487341700032
0.04670000000000031,5.679238006391892
0.046800000000000314,-10.214688949602301
0.046900000000000316,13.70716702005393
0.04700000000000032,-15.024538576124868
0.04710000000000032,14.100695152130388
0.047200000000000325,-11.786699023205822
0.04730000000000033,9.22774479001004
0.04740000000000033,-7.169738558939778
0.047500000000000334,5.609885188598833
0.047600000000000336,-3.975754712316174
0.04770000000000034,1.6877426037431569
0.04780000000000034,1.2744648842761335
0.047900000000000345,-4.182792317599365
0.04800000000000035,5.898982040400519
0.04810000000000035,-5.560689472622919
0.048200000000000354,3.2036040375598596
0.04830000000000036,0.08543713767540595
0.04840000000000036,-2.636755109905052
0.04850000000000036,3.078288857818353
0.048600000000000365,-1.154115528881361
0.04870000000000037,-2.001362019096523
0.04880000000000037,4.347011151313225
0.048900000000000374,-3.9792940381510467
0.04900000000000038,0.2105829454404884
0.04910000000000038,5.905544150111756
0.04920000000000038,-11.931123591081874
0.049300000000000385,15.15938190782563
0.04940000000000039,-13.953946969010294
0.04950000000000039,8.628670656905069
0.049600000000000394,-1.3911458167735726
0.0497000000000004,-4.662408208456754
0.0498000000000004,7.0257398202756765
0.0499000000000004,-5.003287038066798
0.050000000000000405,0.05555526988174479
0.05010000000000041,4.916123697028812
0.05020000000000041,-6.998287632048074
0.050300000000000414,4.700010316583066
0.05040000000000042,1.3169357547505625
0.05050000000000042,-8.567027959188602
0.05060000000000042,13.95188941923329
0.050700000000000425,-15.240348356373708
0.05080000000000043,12.085281019476014
0.05090000000000043,-6.095995094187433
0.051000000000000434,-0.029468681692705
0.05110000000000044,3.8409439974056516
0.05120000000000044,-4.2593664158154825
0.05130000000000044,1.9470761484330266
0.051400000000000445,1.2052515925866318
0.05150000000000045,-3.1519546718090243
0.05160000000000045,2.740908053759248
0.051700000000000454,-0.20756944108501685
0.05180000000000046,-3.0884221991090257
0.05190000000000046,5.476256711520668
0.05200000000000046,-5.856541590696953
0.052100000000000465,4.177456663955313
0.05220000000000047,-1.290351285936516
0.05230000000000047,-1.6677212724833703
0.052400000000000474,3.9617207089299686
0.05250000000000048,-5.60314520418093
0.05260000000000048,7.16767635758762
0.05270000000000048,-9.23154421075831
0.052800000000000485,11.806184093014235
0.05290000000000049,-14.15238458434664
0.05300000000000049,15.123358526786653
0.053100000000000494,-13.856544352545805
0.0532000000000005,10.401329821661834
0.0533000000000005,-5.876673848290438
0.0534000000000005,2.005308559354229
0.053500000000000505,-0.23309329714995863
0.05360000000000051,0.9072349037357106
0.05370000000000051,-2.9957721662709673
0.053800000000000514,4.562188035425887
0.05390000000000052,-3.7988918045223663
0.05400000000000052,0.09394301731259169
0.05410000000000052,5.454683343299466
0.054200000000000526,-10.405018341320943
0.05430000000000053,12.092578150387869
0.05440000000000053,-8.97126386666695
0.054500000000000534,1.490029361071086
0.05460000000000054,7.971743329005781
0.05470000000000054,-16.12209437927917
0.05480000000000054,20.251488966165972
0.054900000000000546,-19.472233662386433
0.05500000000000055,15.08310142400233
0.05510000000000055,-9.871972568932934
0.055200000000000554,6.701743466898118
0.05530000000000056,-7.085281016658467
0.05540000000000056,10.458585658559894
0.05550000000000056,-14.506011477569006
0.055600000000000566,16.360281683962402
0.05570000000000057,-14.065125517166985
0.05580000000000057,7.569450539479857
0.055900000000000574,1.2263088543803389
0.05600000000000058,-9.364972810382653
0.05610000000000058,14.19481441528519
0.05620000000000058,-14.51436170182313
0.056300000000000586,10.957998815423721
0.05640000000000059,-5.49015623019589
0.05650000000000059,0.3301126380507946
0.056600000000000594,3.107735864776526
0.0567000000000006,-4.727849160132702
0.0568000000000006,5.5172974785898505
0.0569000000000006,-6.764895135714674
0.057000000000000606,9.212942142907115
0.05710000000000061,-12.614470882644028
0.05720000000000061,15.90697660823838
0.057300000000000614,-17.852261551927104
0.05740000000000062,17.73725646705646
0.05750000000000062,-15.720841407939705
0.05760000000000062,12.642400457498201
0.057700000000000626,-9.438178756693107
0.05780000000000063,6.5465127631217275
0.05790000000000063,-3.6855534587895122
0.058000000000000634,0.15605569745802583
0.05810000000000064,4.507370744722419
0.05820000000000064,-9.945644068470784
0.05830000000000064,14.847758375100153
0.058400000000000646,-17.436871138440665
0.05850000000000065,16.35925242444535
0.05860000000000065,-11.501328365740942
0.058700000000000654,4.252542971814021
0.05880000000000066,2.998513067378039
0.05890000000000066,-7.936041624939254
0.05900000000000066,9.428113512260884
0.059100000000000666,-8.087269937105198
0.05920000000000067,5.948749321454712
0.05930000000000067,-5.386916101641039
0.059400000000000674,7.802470469056559
0.05950000000000068,-12.761364633312514
0.05960000000000068,18.06085472682695
0.05970000000000068,-20.734254128372225
0.059800000000000686,18.51926522312872
0.05990000000000069,-11.05935240096022
0.06000000000000069,0.22222107989264359
0.060100000000000695,10.647735846319557
0.0602000000000007,-18.193294282763393
0.0603000000000007,20.5142813722074
0.0604000000000007,-17.930213254781833
0.060500000000000706,12.678501710478239
0.06060000000000071,-7.723237238481032
0.06070000000000071,5.285769647709536
0.060800000000000715,-5.828621142136784
0.06090000000000072,7.973914981174255
0.06100000000000072,-9.352671651265162
0.06110000000000072,7.915261240890705
0.061200000000000726,-3.022799960355009
0.06130000000000073,-4.217526031864295
0.06140000000000073,11.50087945482085
0.061500000000000735,-16.431032195477563
0.06160000000000074,17.596750912780617
0.06170000000000074,-15.086441041105196
0.06180000000000074,10.236444674446394
0.061900000000000746,-4.819901742501372
0.06200000000000075,0.15605569755230064
0.06210000000000075,3.3833397145051856
0.062200000000000755,-6.255004444972662
0.06230000000000076,9.157985565254467
0.06240000000000076,-12.380704546315
0.06250000000000076,15.491880343566546
0.06260000000000077,-17.556202448122136
0.06270000000000077,17.726507386035557
0.06280000000000077,-15.830620391743453
0.06290000000000077,12.569955723079493
0.06300000000000078,-9.179431328817746
0.06310000000000078,6.728653515502206
0.06320000000000078,-5.477736536472719
0.06330000000000079,4.695088306238034
0.06340000000000079,-3.0924330620727347
0.06350000000000079,-0.3290567794143424
0.0636000000000008,5.492493037436601
0.0637000000000008,-10.998446209314642
0.0638000000000008,14.628750129495945
0.0639000000000008,-14.40236077383813
0.0640000000000008,9.655863980481332
0.06410000000000081,-1.5618370213917165
0.06420000000000081,-7.242989244183171
0.06430000000000081,13.794668710443634
0.06440000000000082,-16.166714378788726
0.06450000000000082,14.376968021279868
0.06460000000000082,-10.357206254695177
0.06470000000000083,6.970831370688092
0.06480000000000083,-6.551897868872192
0.06490000000000083,9.695511138446292
0.06500000000000083,-14.91643561410002
0.06510000000000084,19.361260003167217
0.06520000000000084,-20.22769206568175
0.06530000000000084,16.184791650748476
0.06540000000000085,-8.085361413113663
0.06550000000000085,-1.3822061298393815
0.06560000000000085,8.923542332498211
0.06570000000000085,-12.134852519771897
0.06580000000000086,10.532623284088155
0.06590000000000086,-5.634305882654668
0.06600000000000086,0.09394301747754863
0.06610000000000087,3.6359629319997273
0.06620000000000087,-4.433437990298633
0.06630000000000087,2.886332355838169
0.06640000000000087,-0.790214467898009
0.06650000000000088,0.08659185336127484
0.06660000000000088,-1.825248733896362
0.06670000000000088,5.67923800610269
0.06680000000000089,-10.214688949322467
0.06690000000000089,13.707167019826898
0.06700000000000089,-15.024538575962666
0.0671000000000009,14.100695152034788
0.0672000000000009,-11.786699023155466
0.0673000000000009,9.2277447899914
0.0674000000000009,-7.169738558932596
0.0675000000000009,5.609885188603088
0.06760000000000091,-3.9757547123281007
0.06770000000000091,1.6877426037600292
0.06780000000000092,1.2744648842666333
0.06790000000000092,-4.182792317620525
0.06800000000000092,5.898982040476043
0.06810000000000092,-5.560689472750207
0.06820000000000093,3.203604037729402
0.06830000000000093,0.08543713749820459
0.06840000000000093,-2.6367551097486066
0.06850000000000094,3.0782888576939955
0.06860000000000094,-1.1541155287833504
0.06870000000000094,-2.001362019204597
0.06880000000000094,4.347011151464569
0.06890000000000095,-3.979294038362902
0.06900000000000095,0.21058294569987357
0.06910000000000095,5.905544149836395
0.06920000000000096,-11.931123590861418
0.06930000000000096,15.159381907698588
0.06940000000000096,-13.953946968995247
0.06950000000000096,8.62867065696768
0.06960000000000097,-1.3911458168495057
0.06970000000000097,-4.662408208424281
0.06980000000000097,7.025739820320185
0.06990000000000098,-5.003287038187311
0.07000000000000098,0.055555270027663604
0.07010000000000098,4.916123696914214
0.07020000000000098,-6.998287632001192
0.07030000000000099,4.700010316619094
0.07040000000000099,1.3169357546686276
0.07050000000000099,-8.5670279591289
0.070600000000001,13.951889419251911
0.070700000000001,-15.240348356497824
0.070800000000001,12.085281019699863
0.070900000000001,-6.0959950944562875
0.071000000000001,-0.029468681429357657
0.07110000000000101,3.840943997197143
0.07120000000000101,-4.2593664156688265
0.07130000000000102,1.947076148326828
0.07140000000000102,1.205251592687508
0.07150000000000102,-3.1519546719335896
0.07160000000000102,2.7409080539190773
0.07170000000000103,-0.20756944126340482
0.07180000000000103,-3.088422198943247
0.07190000000000103,5.476256711392138
0.07200000000000104,-5.856541590626879
0.07210000000000104,4.17745666393046
0.07220000000000104,-1.2903512859449053
0.07230000000000104,-1.667721272466197
0.07240000000000105,3.961720708920499
0.07250000000000105,-5.603145204176047
0.07260000000000105,7.167676357592324
0.07270000000000106,-9.231544210777521
0.07280000000000106,11.806184093058954
0.07290000000000106,-14.15238458443959
0.07300000000000106,15.123358526942532
0.07310000000000107,-13.856544352767987
0.07320000000000107,10.401329821938214
0.07330000000000107,-5.876673848585214
0.07340000000000108,2.005308559632905
0.07350000000000108,-0.23309329738032147
0.07360000000000108,0.9072349039310716
0.07370000000000108,-2.9957721664576367
0.07380000000000109,4.562188035640152
0.07390000000000109,-3.7988918047713414
0.07400000000000109,0.09394301758965273
0.0741000000000011,5.454683343044326
0.0742000000000011,-10.40501834113308
0.0743000000000011,12.092578150313448
0.0744000000000011,-8.971263866711782
0.07450000000000111,1.4900293611961004
0.07460000000000111,7.971743328871694
0.07470000000000111,-16.122094379214595
0.07480000000000112,20.251488966211532
0.07490000000000112,-19.472233662549943
0.07500000000000112,15.083101424245076
0.07510000000000112,-9.871972569193144
0.07520000000000113,6.701743467133741
0.07530000000000113,-7.085281016855596
0.07540000000000113,10.458585658744417
0.07550000000000114,-14.506011477797163
0.07560000000000114,16.360281684273343
0.07570000000000114,-14.065125517576803
0.07580000000000114,7.569450539964835
0.07590000000000115,1.2263088538915419
0.07600000000000115,-9.364972809958726
0.07610000000000115,14.19481441495965
0.07620000000000116,-14.514361701629145
0.07630000000000116,10.957998815328207
0.07640000000000116,-5.490156230161283
0.07650000000000116,0.330112638030986
0.07660000000000117,3.1077358648153135
0.07670000000000117,-4.727849160193394
0.07680000000000117,5.517297478658576
0.07690000000000118,-6.764895135786544
0.07700000000000118,9.212942142977322
0.07710000000000118,-12.614470882732505
0.07720000000000118,15.906976608376425
0.07730000000000119,-17.852261552132827
0.07740000000000119,17.737256467343776
0.07750000000000119,-15.720841408297092
0.0776000000000012,12.64240045789844
0.0777000000000012,-9.438178757127798
0.0778000000000012,6.546512763581227
0.0779000000000012,-3.685553459259285
0.07800000000000121,0.15605569794261642
0.07810000000000121,4.507370744247444
0.07820000000000121,-9.945644068035318
0.07830000000000122,14.847758374737571
0.07840000000000122,-17.4368711381814
0.07850000000000122,16.35925242431008
0.07860000000000122,-11.501328365701896
0.07870000000000123,4.252542971829671
0.07880000000000123,2.998513067375054
0.07890000000000123,-7.936041624987391
0.07900000000000124,9.42811351237931
0.07910000000000124,-8.0872699372766
