time,amplitude
0.042700000000000196,8.862104667202576
0.0428000000000002,8.827333051472225
0.0429000000000002,8.791889763258201
0.043000000000000205,8.755780904651335
0.04310000000000021,8.719012676073085
0.04320000000000021,8.681591374560202
0.04330000000000021,8.643523393411815
0.043400000000000216,8.604815220902802
0.04350000000000022,8.565473438957312
0.04360000000000022,8.525504722787087
0.043700000000000225,8.484915839046096
0.04380000000000023,8.443713645554938
0.04390000000000023,8.40190508930121
0.04400000000000023,8.359497206572367
0.044100000000000236,8.316497120389837
0.04420000000000024,8.272912040632185
0.04430000000000024,8.228749261940386
0.044400000000000245,8.184016163310462
0.04450000000000025,8.138720206607521
0.04460000000000025,8.09286893504505
0.04470000000000025,8.046469972769904
0.044800000000000256,7.999531022757179
0.04490000000000026,7.952059866496765
0.04500000000000026,7.904064361727899
0.045100000000000265,7.855552442587397
0.04520000000000027,7.806532116719513
0.04530000000000027,7.757011465415914
0.045400000000000273,7.706998641390776
0.045500000000000276,7.656501867842004
0.04560000000000028,7.6055294373964735
0.04570000000000028,7.554089710434085
0.045800000000000285,7.5021911140102135
0.04590000000000029,7.449842140021689
0.04600000000000029,7.397051344739049
0.046100000000000294,7.343827346446534
0.046200000000000296,7.290178824962796
0.0463000000000003,7.2361145198914505
0.0464000000000003,7.181643228846573
0.046500000000000305,7.126773806967945
0.04660000000000031,7.0715151644794085
0.04670000000000031,7.015876266326689
0.046800000000000314,6.959866129572203
0.046900000000000316,6.903493823562215
0.04700000000000032,6.846768466627456
0.04710000000000032,6.789699226244716
0.047200000000000325,6.732295316377177
0.04730000000000033,6.674565997099975
0.04740000000000033,6.616520572048164
0.047500000000000334,6.5581683879005235
0.047600000000000336,6.499518832494623
0.04770000000000034,6.440581332924708
0.04780000000000034,6.38136535502176
0.047900000000000345,6.3218804006051785
0.04800000000000035,6.262136007657377
0.04810000000000035,6.202141746856056
0.048200000000000354,6.141907221745038
0.04830000000000036,6.081442066091105
0.04840000000000036,6.020755942782516
0.04850000000000036,5.959858542587776
0.048600000000000365,5.898759582198553
0.04870000000000037,5.837468802979393
0.04880000000000037,5.775995968855052
0.048900000000000374,5.714350865771567
0.04900000000000038,5.652543299001528
0.04910000000000038,5.590583092601433
0.04920000000000038,5.528480087284468
0.049300000000000385,5.46624413915462
0.04940000000000039,5.40388511771549
0.04950000000000039,5.341412904600107
0.049600000000000394,5.278837392446257
0.0497000000000004,5.216168482172607
0.0498000000000004,5.15341608315824
0.0499000000000004,5.090590109643128
0.050000000000000405,5.027700480906962
0.05010000000000041,4.964757118393867
0.05020000000000041,4.901769945309693
0.050300000000000414,4.838748883891195
0.05040000000000042,4.775703854857949
0.05050000000000042,4.712644775409309
0.05060000000000042,4.649581557223041
0.050700000000000425,4.586524105907596
0.05080000000000043,4.523482318131923
0.05090000000000043,4.460466081803495
0.051000000000000434,4.397485272478484
0.05110000000000044,4.3345497535410065
0.05120000000000044,4.271669373344902
0.05130000000000044,4.208853964814164
0.051400000000000445,4.146113342738381
0.05150000000000045,4.083457303231475
0.05160000000000045,4.0208956217529375
0.051700000000000454,3.9584380511380166
0.05180000000000046,3.8960943210583734
0.05190000000000046,3.833874135346594
0.05200000000000046,3.77178717146144
0.052100000000000465,3.709843078391993
0.05220000000000047,3.648051475418093
0.05230000000000047,3.586421950171327
0.052400000000000474,3.524964057406077
0.05250000000000048,3.463687317908583
0.05260000000000048,3.40260121588247
0.05270000000000048,3.3417151991170533
0.052800000000000485,3.281038675560458
0.05290000000000049,3.220581013492187
0.05300000000000049,3.1603515388098717
0.053100000000000494,3.1003595346511688
0.0532000000000005,3.040614238842849
0.0533000000000005,2.98112484339279
0.0534000000000005,2.9219004926319108
0.053500000000000505,2.8629502813764107
0.05360000000000051,2.8042832544242113
0.05370000000000051,2.745908404070269
0.053800000000000514,2.6878346696125206
0.05390000000000052,2.630070935415743
0.05400000000000052,2.5726260297713544
0.05410000000000052,2.51550872299373
0.054200000000000526,2.458727726934384
0.05430000000000053,2.402291692589704
0.05440000000000053,2.346209209626173
0.054500000000000534,2.2904888046432506
0.05460000000000054,2.2351389394630434
0.05470000000000054,2.1801680106614025
0.05480000000000054,2.125584347263058
0.054900000000000546,2.0713962102849948
0.05500000000000055,2.0176117909472144
0.05510000000000055,1.9642392096222965
0.055200000000000554,1.9112865142032378
0.05530000000000056,1.8587616790771042
0.05540000000000056,1.8066726042111307
0.05550000000000056,1.7550271129910069
0.055600000000000566,1.7038329523558362
0.05570000000000057,1.6530977899939847
0.05580000000000057,1.6028292144866962
0.055900000000000574,1.5530347331132317
0.05600000000000058,1.5037217715470153
0.05610000000000058,1.4548976718196487
0.05620000000000058,1.4065696919196928
0.056300000000000586,1.3587450043235973
0.05640000000000059,1.3114306945629046
0.05650000000000059,1.2646337608309643
0.056600000000000594,1.218361112065228
0.0567000000000006,1.1726195675702797
0.0568000000000006,1.1274158555410247
0.0569000000000006,1.0827566122014223
0.057000000000000606,1.0386483803810198
0.05710000000000061,0.9950976091515469
0.05720000000000061,0.9521106520611036
0.057300000000000614,0.9096937667882266
0.05740000000000062,0.8678531138745109
0.05750000000000062,0.8265947554984114
0.05760000000000062,0.7859246551383174
0.057700000000000626,0.745848675941013
0.05780000000000063,0.7063725804031264
0.05790000000000063,0.6675020291234794
0.058000000000000634,0.6292425800797208
0.05810000000000064,0.5915996875173297
0.05820000000000064,0.5545787012606764
0.05830000000000064,0.5181848660961412
0.058400000000000646,0.4824233203470465
0.05850000000000065,0.44729909595753625
0.05860000000000065,0.41281711667939636
0.058700000000000654,0.37898219816784007
0.05880000000000066,0.3457990465932639
0.05890000000000066,0.3132722584515326
0.05900000000000066,0.28140631931028626
0.059100000000000666,0.25020560356716626
0.05920000000000067,0.21967437356266384
0.05930000000000067,0.18981677874043257
0.059400000000000674,0.16063685541589656
0.05950000000000068,0.13213852567736328
0.05960000000000068,0.1043255971756043
0.05970000000000068,0.0772017623003185
0.059800000000000686,0.05077059771085857
0.05990000000000069,0.025035563579915987
0.06000000000000069,3.4002072268890515e-9
0.060100000000000695,-0.024332856878992004
0.0602000000000007,-0.04795990924354143
0.0603000000000007,-0.07087816380566903
0.0604000000000007,-0.09308474982502357
0.060500000000000706,-0.11457691564941008
0.06060000000000071,-0.1353520295027657
0.06070000000000071,-0.1554075796238381
0.060800000000000715,-0.17474117480842377
0.06090000000000072,-0.1933505447107171
0.06100000000000072,-0.2112335402872363
0.06110000000000072,-0.22838813405794767
0.061200000000000726,-0.24481242034513873
0.06130000000000073,-0.2605046157747051
0.06140000000000073,-0.27546305925445136
0.061500000000000735,-0.28968621255816096
0.06160000000000074,-0.3031726602903051
0.06170000000000074,-0.31592111028536074
0.06180000000000074,-0.3279303936585416
0.061900000000000746,-0.3391994651243415
0.06200000000000075,-0.34972740298832683
0.06210000000000075,-0.3595134094535837
0.062200000000000755,-0.3685568106393804
0.06230000000000076,-0.3768570566791718
0.06240000000000076,-0.3844137218446253
0.06250000000000076,-0.3912265045619012
0.06260000000000077,-0.3972952274738182
0.06270000000000077,-0.40261983745554275
0.06280000000000077,-0.40720040560448645
0.06290000000000077,-0.4110371272381803
0.06300000000000078,-0.41413032183260334
0.06310000000000078,-0.4164804329555123
0.06320000000000078,-0.41808802826193947
0.06330000000000079,-0.4189537992705805
0.06340000000000079,-0.4190785613689263
0.06350000000000079,-0.41846325356368386
0.0636000000000008,-0.41710893844069385
0.0637000000000008,-0.41501680183434164
0.0638000000000008,-0.412188152859863
0.0639000000000008,-0.4086244234148113
0.0640000000000008,-0.4043271681977201
0.06410000000000081,-0.3992980642716857
0.06420000000000081,-0.39353891082284775
0.06430000000000081,-0.3870516290803856
0.06440000000000082,-0.37983826161954326
0.06450000000000082,-0.3719009723915043
0.06460000000000082,-0.36324204608141475
0.06470000000000083,-0.3538638880135405
0.06480000000000083,-0.3437690234301991
0.06490000000000083,-0.33296009754815703
0.06500000000000083,-0.32143987461730017
0.06510000000000084,-0.30921123774279646
0.06520000000000084,-0.29627718852344653
0.06530000000000084,-0.2826408462473333
0.06540000000000085,-0.26830544771189224
0.06550000000000085,-0.2532743465166094
0.06560000000000085,-0.23755101262314593
0.06570000000000085,-0.22113903158020243
0.06580000000000086,-0.2040421043263292
0.06590000000000086,-0.186264046151714
0.06600000000000086,-0.16780878647979502
0.06610000000000087,-0.14868036807206586
0.06620000000000087,-0.1288829461848655
0.06630000000000087,-0.10842078834050461
0.06640000000000087,-0.08729827313254557
0.06650000000000088,-0.065519890045727
0.06660000000000088,-0.0430902381289231
0.06670000000000088,-0.02001402608848757
0.06680000000000089,0.0037039294494913833
0.06690000000000089,0.028058703857929856
0.06700000000000089,0.05304526587707681
0.0671000000000009,0.07865847828645922
0.0672000000000009,0.10489309817287307
0.0673000000000009,0.13174377878874388
0.0674000000000009,0.15920506946091262
0.0675000000000009,0.1872714171894998
0.06760000000000091,0.21593716687580233
0.06770000000000091,0.24519656298817516
0.06780000000000092,0.275043749448336
0.06790000000000092,0.30547277169676956
0.06800000000000092,0.3364775770436177
0.06810000000000092,0.3680520154423834
0.06820000000000093,0.4001898411169442
0.06830000000000093,0.43288471291396435
0.06840000000000093,0.46613019568667236
0.06850000000000094,0.4999197611324515
0.06860000000000094,0.5342467892310969
0.06870000000000094,0.56910456861109
0.06880000000000094,0.6044862984195776
0.06890000000000095,0.6403850887053317
0.06900000000000095,0.6767939618168279
0.06910000000000095,0.7137058538374879
0.06920000000000096,0.7511136149767785
0.06930000000000096,0.7890100115613778
0.06940000000000096,0.8273877263315148
0.06950000000000096,0.8662393605900522
0.06960000000000097,0.9055574340602819
0.06970000000000097,0.9453343876345501
0.06980000000000097,0.985562583240966
0.06990000000000098,1.0262343059638495
0.07000000000000098,1.0673417649404642
0.07010000000000098,1.1088770943679918
0.07020000000000098,1.1508323551065658
0.07030000000000099,1.1931995357111154
0.07040000000000099,1.2359705541907835
0.07050000000000099,1.2791372584570748
0.070600000000001,1.322691428715657
0.070700000000001,1.366624777310213
0.070800000000001,1.4109289516405306
0.070900000000001,1.4555955346402603
0.071000000000001,1.5006160458609719
0.07110000000000101,1.5459819437080062
0.07120000000000101,1.5916846259189938
0.07130000000000102,1.6377154314422704
0.07140000000000102,1.684065641562038
0.07150000000000102,1.730726481810764
0.07160000000000102,1.7776891224563247
0.07170000000000103,1.8249446809580192
0.07180000000000103,1.8724842224637244
0.07190000000000103,1.9202987616271046
0.07200000000000104,1.9683792644462903
0.07210000000000104,2.0167166487657164
0.07220000000000104,2.065301786802105
0.07230000000000104,2.114125505518042
0.07240000000000105,2.1631785893107254
0.07250000000000105,2.2124517798394807
0.07260000000000105,2.2619357794241344
0.07270000000000106,2.3116212508770966
0.07280000000000106,2.361498820097303
0.07290000000000106,2.4115590771527025
0.07300000000000106,2.4617925774996534
0.07310000000000107,2.512189843908322
0.07320000000000107,2.562741367693623
0.07330000000000107,2.6134376107981327
0.07340000000000108,2.6642690063227024
0.07350000000000108,2.7152259613299217
0.07360000000000108,2.7662988566659035
0.07370000000000108,2.817478050491132
0.07380000000000109,2.868753878104989
0.07390000000000109,2.920116654632124
0.07400000000000109,2.9715566761389103
0.0741000000000011,3.0230642208923433
0.0742000000000011,3.0746295513427855
0.0743000000000011,3.1262429153888505
0.0744000000000011,3.177894548512599
0.07450000000000111,3.2295746743234783
0.07460000000000111,3.2812735072776666
0.07470000000000111,3.3329812532240126
0.07480000000000112,3.3846881114015748
0.07490000000000112,3.4363842764401213
0.07500000000000112,3.488059938906678
0.07510000000000112,3.539705288034437
0.07520000000000113,3.5913105121243807
0.07530000000000113,3.6428658014204416
0.07540000000000113,3.6943613479292496
0.07550000000000114,3.745787349021797
0.07560000000000114,3.7971340072528146
0.07570000000000114,3.8483915332324323
0.07580000000000114,3.899550146026983
0.07590000000000115,3.9506000758807946
0.07600000000000115,4.00153156476069
0.07610000000000115,4.052334868349345
0.07620000000000116,4.103000258032982
0.07630000000000116,4.153518021444633
0.07640000000000116,4.203878465167494
0.07650000000000116,4.25407191527501
0.07660000000000117,4.3040887194511495
0.07670000000000117,4.353919248245302
0.07680000000000117,4.403553897037844
0.07690000000000118,4.452983087286938
0.07700000000000118,4.502197267775784
0.07710000000000118,4.551186916564465
0.07720000000000118,4.599942542228275
0.07730000000000119,4.648454685935163
0.07740000000000119,4.696713921974869
0.07750000000000119,4.744710860384339
0.0776000000000012,4.792436147470576
0.0777000000000012,4.8398804677260365
0.0778000000000012,4.887034545728062
0.0779000000000012,4.9338891466582195
0.07800000000000121,4.980435078875596
0.07810000000000121,5.026663194293565
0.07820000000000121,5.072564391063601
0.07830000000000122,5.11812961341081
0.07840000000000122,5.163349854965676
0.07850000000000122,5.208216158594359
