time,amplitude
0.01749999999999995,47.10301169111767
0.01759999999999995,46.47201151449794
0.01769999999999995,45.84022055191449
0.017799999999999948,45.20768567971012
0.017899999999999947,44.574453805170755
0.017999999999999947,43.940571862888795
0.018099999999999946,43.306086811125404
0.018199999999999945,42.671045628171285
0.018299999999999945,42.03549530870729
0.018399999999999944,41.399482860164
0.018499999999999944,40.763055299081586
0.018599999999999943,40.12625964746958
0.018699999999999942,39.48914292916706
0.018799999999999942,38.85175216620369
0.01889999999999994,38.2141343751616
0.01899999999999994,37.576336563538646
0.01909999999999994,36.93840572611336
0.01919999999999994,36.300388841311495
0.01929999999999994,35.66233286757515
0.019399999999999938,35.024284739733915
0.019499999999999938,34.3862913653792
0.019599999999999937,33.748399621241305
0.019699999999999936,33.1106563495699
0.019799999999999936,32.47310835451836
0.019899999999999935,31.83580239853162
0.019999999999999934,31.198785198738555
0.020099999999999934,30.562103423348823
0.020199999999999933,29.925803688054277
0.020299999999999933,29.289932552435857
0.020399999999999932,28.65453651637526
0.02049999999999993,28.019662016472985
0.02059999999999993,27.385355422471687
0.02069999999999993,26.751663033686118
0.02079999999999993,26.118631075439474
0.02089999999999993,25.486305695506566
0.02099999999999993,24.854732960563947
0.021099999999999928,24.223958852647677
0.021199999999999927,23.594029265618502
0.021299999999999927,22.96499000163503
0.021399999999999926,22.33688676763522
0.021499999999999925,21.70976517182625
0.021599999999999925,21.083670720183193
0.021699999999999924,20.458648812956802
0.021799999999999924,19.834744741190683
0.021899999999999923,19.212003683247794
0.021999999999999922,18.590470701347314
0.022099999999999922,17.970190738111327
0.02219999999999992,17.351208613121997
0.02229999999999992,16.733569019489618
0.02239999999999992,16.117316520431608
0.02249999999999992,15.502495545862573
0.02259999999999992,14.889150388996296
0.022699999999999918,14.277325202959197
0.022799999999999918,13.667063997416092
0.022899999999999917,13.058410635208215
0.022999999999999916,12.451408829003842
0.023099999999999916,11.846102137961957
0.023199999999999915,11.242533964408757
0.023299999999999915,10.640747550528111
0.023399999999999914,10.04078597506512
0.023499999999999913,9.442692150043882
0.023599999999999913,8.846508817499725
0.023699999999999912,8.252278546225456
0.02379999999999991,7.660043728532586
0.02389999999999991,7.069846577027544
0.02399999999999991,6.48172912140311
0.02409999999999991,5.895733205245299
0.02419999999999991,5.311900482855974
0.02429999999999991,4.730272416091711
0.024399999999999908,4.150890271218576
0.024499999999999907,3.5737951157836196
0.024599999999999907,2.999027815503184
0.024699999999999906,2.426629031167921
0.024799999999999905,1.8566392155654148
0.024899999999999905,1.2890986104201119
0.024999999999999904,0.7240472433508938
0.025099999999999904,0.1615249248469155
0.025199999999999903,-0.39842875473861294
0.025299999999999902,-0.9557744281760634
0.025399999999999902,-1.5104729543282893
0.0254999999999999,-2.062485421100771
0.0255999999999999,-2.6117731483723983
0.0256999999999999,-3.1582976909069824
0.0257999999999999,-3.702020841245125
0.0258999999999999,-4.242904632576154
0.025999999999999898,-4.780911341590164
0.026099999999999898,-5.316003491309444
0.026199999999999897,-5.848143853899771
0.026299999999999896,-6.3772954534606425
0.026399999999999896,-6.9034215687946014
0.026499999999999895,-7.42648573615545
0.026599999999999895,-7.946451751975139
0.026699999999999894,-8.463283675568698
0.026799999999999893,-8.976945831817634
0.026899999999999893,-9.487402813831304
0.026999999999999892,-9.994619485585783
0.02709999999999989,-10.498560984540433
0.02719999999999989,-10.999192724231872
0.02729999999999989,-11.496480396844966
0.02739999999999989,-11.990389975760612
0.02749999999999989,-12.48088771808059
0.02759999999999989,-12.967940167128631
0.027699999999999888,-13.451514154928013
0.027799999999999887,-13.931576804655137
0.027899999999999887,-14.408095533069185
0.027999999999999886,-14.88103805291747
0.028099999999999885,-15.350372375316383
0.028199999999999885,-15.816066812107627
0.028299999999999884,-16.27808997818977
0.028399999999999884,-16.736410793824753
0.028499999999999883,-17.19099848691929
0.028599999999999882,-17.641822595280765
0.028699999999999882,-18.088852968847835
0.02879999999999988,-18.53205977189519
0.02889999999999988,-18.971413485212494
0.02899999999999988,-19.406884908257265
0.02909999999999988,-19.838445161281626
0.02919999999999988,-20.266065687432608
0.029299999999999878,-20.689718254825948
0.029399999999999878,-21.109374958593285
0.029499999999999877,-21.525008222902397
0.029599999999999876,-21.936590802950406
0.029699999999999876,-22.344095786930083
0.029799999999999875,-22.7474965979685
0.029899999999999875,-23.146766996038366
0.029999999999999874,-23.54188107984195
0.030099999999999873,-23.9328132886669
0.030199999999999873,-24.319538404214498
0.030299999999999872,-24.70203155239959
0.03039999999999987,-25.08026820512268
0.03049999999999987,-25.454224182013398
0.03059999999999987,-25.82387565214567
0.03069999999999987,-26.18919913572438
0.03079999999999987,-26.550171505743208
0.03089999999999987,-26.906769989613792
0.030999999999999868,-27.258972170765773
0.031099999999999867,-27.606755990217835
0.031199999999999867,-27.95009974811972
0.03129999999999987,-28.288982105264715
0.03139999999999987,-28.623382084572683
0.031499999999999875,-28.953279072543847
0.03159999999999988,-29.278652820682794
0.03169999999999988,-29.59948344689255
0.031799999999999884,-29.91575143683908
0.03189999999999989,-30.227437645285782
0.03199999999999989,-30.53452329739769
0.03209999999999989,-30.836989990015883
0.032199999999999895,-31.134819692901413
0.0322999999999999,-31.427994749948958
0.0323999999999999,-31.716497880370067
0.032499999999999904,-32.000312179845935
0.03259999999999991,-32.27942112164947
0.03269999999999991,-32.55380855773679
0.03279999999999991,-32.823458719807924
0.032899999999999915,-33.088356220336664
0.03299999999999992,-33.34848605356958
0.03309999999999992,-33.603833596493956
0.033199999999999924,-33.854384609774705
0.03329999999999993,-34.100125238660326
0.03339999999999993,-34.341042013857376
0.03349999999999993,-34.57712185237403
0.033599999999999935,-34.808352058332105
0.03369999999999994,-35.03472032374785
0.03379999999999994,-35.2562147292813
0.033899999999999944,-35.47282374495416
0.03399999999999995,-35.68453623083621
0.03409999999999995,-35.89134143770009
0.03419999999999995,-36.093229007644595
0.034299999999999956,-36.29018897468625
0.03439999999999996,-36.48221176531919
0.03449999999999996,-36.669288199043486
0.034599999999999964,-36.85140948886149
0.03469999999999997,-37.02856724174262
0.03479999999999997,-37.20075345905621
0.03489999999999997,-37.36796053697259
0.034999999999999976,-37.530181266832315
0.03509999999999998,-37.687408835483545
0.03519999999999998,-37.83963682558742
0.035299999999999984,-37.98685921589175
0.03539999999999999,-38.12907038147257
0.03549999999999999,-38.266265093943936
0.03559999999999999,-38.39843852163566
0.035699999999999996,-38.52558622973929
0.0358,-38.64770418042194
0.0359,-38.76478873290837
0.036000000000000004,-38.87683664353101
0.03610000000000001,-38.98384506574815
0.03620000000000001,-39.08581155013022
0.03630000000000001,-39.182734044314
0.036400000000000016,-39.274610892925246
0.03650000000000002,-39.3614408374691
0.03660000000000002,-39.44322301618897
0.036700000000000024,-39.51995696389335
0.03680000000000003,-39.59164261175091
0.03690000000000003,-39.65828028705387
0.03700000000000003,-39.71987071294954
0.037100000000000036,-39.77641500814016
0.03720000000000004,-39.82791468655113
0.03730000000000004,-39.8743716569675
0.037400000000000044,-39.91578822263895
0.03750000000000005,-39.95216708085312
0.03760000000000005,-39.98351132247749
0.03770000000000005,-40.009824431469795
0.037800000000000056,-40.031110284357005
0.03790000000000006,-40.047373149682926
0.03800000000000006,-40.058617687424515
0.038100000000000064,-40.06484894837696
0.03820000000000007,-40.066072373507595
0.03830000000000007,-40.062293793278585
0.03840000000000007,-40.053519426938664
0.038500000000000076,-40.03975588178385
0.03860000000000008,-40.02101015238722
0.03870000000000008,-39.997289619797904
0.038800000000000084,-39.96860205070917
0.03890000000000009,-39.934955596596026
0.03900000000000009,-39.896358792821964
0.03910000000000009,-39.85282055771548
0.039200000000000096,-39.8043501916158
0.0393000000000001,-39.75095737588864
0.0394000000000001,-39.69265217191126
0.039500000000000104,-39.629445020027916
0.03960000000000011,-39.561346738474626
0.03970000000000011,-39.48836852227438
0.03980000000000011,-39.41052194210242
0.039900000000000116,-39.32781894312157
0.04000000000000012,-39.24027184378813
0.04010000000000012,-39.14789333462798
0.040200000000000125,-39.05069647698348
0.04030000000000013,-38.9486947017309
0.04040000000000013,-38.841901807968554
0.04050000000000013,-38.73033196167604
0.040600000000000136,-38.61399969434441
0.04070000000000014,-38.49291990157734
0.04080000000000014,-38.36710784166384
0.040900000000000145,-38.23657913412208
0.04100000000000015,-38.10134975821501
0.04110000000000015,-37.96143605143732
0.04120000000000015,-37.81685470797458
0.041300000000000156,-37.66762277713385
0.04140000000000016,-37.5137576617468
0.04150000000000016,-37.35527711654473
0.041600000000000165,-37.19219924650593
0.04170000000000017,-37.02454250517581
0.04180000000000017,-36.8523256929595
0.04190000000000017,-36.67556795538694
0.042000000000000176,-36.494288781351614
0.04210000000000018,-36.30850800132158
0.04220000000000018,-36.11824578552441
0.042300000000000185,-35.92352264210511
0.04240000000000019,-35.72435941525783
0.04250000000000019,-35.52077728333114
0.04260000000000019,-35.31279775690749
0.042700000000000196,-35.1004426768563
0.0428000000000002,-34.88373421236162
0.0429000000000002,-34.662694858924226
0.043000000000000205,-34.43734743633793
0.04310000000000021,-34.20771508664101
0.04320000000000021,-33.97382127204246
0.04330000000000021,-33.73568977282316
0.043400000000000216,-33.4933446852125
0.04350000000000022,-33.24681041924073
0.04360000000000022,-32.99611169656628
0.043700000000000225,-32.74127354827971
0.04380000000000023,-32.48232131268311
0.04390000000000023,-32.21928063304591
0.04400000000000023,-31.95217745533722
0.044100000000000236,-31.681038025934747
0.04420000000000024,-31.405888889310205
0.04430000000000024,-31.126756885692288
0.044400000000000245,-30.84366914870622
0.04450000000000025,-30.556653102991366
0.04460000000000025,-30.26573646179579
0.04470000000000025,-29.970947224549217
0.044800000000000256,-29.67231367441351
0.04490000000000026,-29.369864375811872
0.04500000000000026,-29.06362817193609
0.045100000000000265,-28.753634182232496
0.04520000000000027,-28.439911799867147
0.04530000000000027,-28.122490689169638
0.045400000000000273,-27.801400783056373
0.045500000000000276,-27.47667228043364
0.04560000000000028,-27.14833564357984
0.04570000000000028,-26.816421595508153
0.045800000000000285,-26.480961117309548
0.04590000000000029,-26.141985445475388
0.04600000000000029,-25.79952606920165
0.046100000000000294,-25.45361472767342
0.046200000000000296,-25.10428340733053
0.0463000000000003,-24.75156433911475
0.0464000000000003,-24.39548999569854
0.046500000000000305,-24.036093088695203
0.04660000000000031,-23.673406565851714
0.04670000000000031,-23.30746360822311
0.046800000000000314,-22.938297627330087
0.046900000000000316,-22.56594226229872
0.04700000000000032,-22.190431376983753
0.04710000000000032,-21.811799057074545
0.047200000000000325,-21.430079607185036
0.04730000000000033,-21.045307547927095
0.04740000000000033,-20.657517612967986
0.047500000000000334,-20.266744746071684
0.047600000000000336,-19.87302409812568
0.04770000000000034,-19.476391024151038
0.04780000000000034,-19.076881080298755
0.047900000000000345,-18.674530020830414
0.04800000000000035,-18.26937379508483
0.04810000000000035,-17.861448544430395
0.048200000000000354,-17.450790599203096
0.04830000000000036,-17.03743647563098
0.04840000000000036,-16.621422872745324
0.04850000000000036,-16.202786669278108
0.048600000000000365,-15.781564920546877
0.04870000000000037,-15.35779485532688
0.04880000000000037,-14.931513872710381
0.048900000000000374,-14.502759538954328
0.04900000000000038,-14.07156958431564
0.04910000000000038,-13.637981899875133
0.04920000000000038,-13.202034534349552
0.049300000000000385,-12.763765690893464
0.04940000000000039,-12.323213723889022
0.04950000000000039,-11.880417135726404
0.049600000000000394,-11.435414573572658
0.0497000000000004,-10.988244826131655
0.0498000000000004,-10.538946820393406
0.0499000000000004,-10.087559618374431
0.050000000000000405,-9.634122413848395
0.05010000000000041,-9.178674529068347
0.05020000000000041,-8.721255411479607
0.050300000000000414,-8.261904630424931
0.05040000000000042,-7.800661873840754
0.05050000000000042,-7.33756694494643
0.05060000000000042,-6.872659758925004
0.050700000000000425,-6.405980339597446
0.05080000000000043,-5.937568816089191
0.05090000000000043,-5.467465419490285
0.051000000000000434,-4.995710479509163
0.05110000000000044,-4.522344421119643
0.05120000000000044,-4.0474077612026145
0.05130000000000044,-3.570941105181938
0.051400000000000445,-3.0929851436544533
0.05150000000000045,-2.613580649015417
0.05160000000000045,-2.132768472079311
0.051700000000000454,-1.6505895386954919
0.05180000000000046,-1.1670848463599865
0.05190000000000046,-0.6822954608232852
0.05200000000000046,-0.1962625126942381
0.052100000000000465,0.29097280595922115
0.05220000000000047,0.7793692450123793
0.05230000000000047,1.2688854996894818
0.052400000000000474,1.759480213971214
0.05250000000000048,2.251111984005245
0.05260000000000048,2.7437393615180827
0.05270000000000048,3.237320857229328
0.052800000000000485,3.7318149442666453
0.05290000000000049,4.2271800615826525
0.05300000000000049,4.723374617371883
0.053100000000000494,5.220356992489181
0.0532000000000005,5.718085543867403
0.0533000000000005,6.216518607936482
0.0534000000000005,6.715614504040708
0.053500000000000505,7.215331537856673
0.05360000000000051,7.7156280048097825
0.05370000000000051,8.216462193490033
0.053800000000000514,8.717792389065934
0.05390000000000052,9.219576876697264
0.05400000000000052,9.721773944945681
0.05410000000000052,10.224341889182845
0.054200000000000526,10.727239014996526
0.05430000000000053,11.23042364159366
0.05440000000000053,11.733854105200358
0.054500000000000534,12.23748876245844
0.05460000000000054,12.741285993818774
0.05470000000000054,13.245204206930067
0.05480000000000054,13.749201840024291
0.054900000000000546,14.253237365296755
0.05500000000000055,14.757269292282276
0.05510000000000055,15.261256171225643
0.055200000000000554,15.765156596447405
0.05530000000000056,16.26892920970357
0.05540000000000056,16.77253270353978
0.05550000000000056,17.27592582463926
0.055600000000000566,17.77906737716478
0.05570000000000057,18.28191622609283
0.05580000000000057,18.784431300542437
0.055900000000000574,19.286571597095396
0.05600000000000058,19.788296183110045
0.05610000000000058,20.28956420002648
0.05620000000000058,20.79033486666441
0.056300000000000586,21.290567482512213
0.05640000000000059,21.790221431007975
0.05650000000000059,22.289256182811094
0.056600000000000594,22.787631299065374
0.0567000000000006,23.285306434652288
0.0568000000000006,23.782241341435128
0.0569000000000006,24.27839587149276
0.057000000000000606,24.77372998034352
0.05710000000000061,25.268203730158717
0.05720000000000061,25.761777292965288
0.057300000000000614,26.25441095383803
0.05740000000000062,26.74606511407967
0.05750000000000062,27.2367002943906
0.05760000000000062,27.726277138025992
0.057700000000000626,28.214756413941778
0.05780000000000063,28.702099019927623
0.05790000000000063,29.188265985728105
0.058000000000000634,29.673218476150694
0.05810000000000064,30.156917794161068
0.05820000000000064,30.639325383964913
0.05830000000000064,31.120402834076735
0.058400000000000646,31.600111880374254
0.05850000000000065,32.07841440913974
0.05860000000000065,32.55527246008607
0.058700000000000654,33.030648229369355
0.05880000000000066,33.50450407258608
0.05890000000000066,33.976802507755934
0.05900000000000066,34.44750621828883
0.059100000000000666,34.91657805593708
0.05920000000000067,35.38398104373173
0.05930000000000067,35.84967837890263
0.059400000000000674,36.31363343578288
0.05950000000000068,36.7758097686969
0.05960000000000068,37.23617111483135
0.05970000000000068,37.69468139709014
0.059800000000000686,38.151304726931315
0.05990000000000069,38.60600540718755
0.06000000000000069,39.05874793486866
0.060100000000000695,39.50949700394683
0.0602000000000007,39.958217508123006
0.0603000000000007,40.40487454357629
0.0604000000000007,40.849433411694044
0.060500000000000706,41.29185962178373
0.06060000000000071,41.73211889376596
0.06070000000000071,42.170177160848255
0.060800000000000715,42.60600057218008
0.06090000000000072,43.03955549548754
0.06100000000000072,43.47080851968947
0.06110000000000072,43.89972645749265
0.061200000000000726,44.32627634796769
0.06130000000000073,44.75042545910391
0.06140000000000073,45.17214129034476
0.061500000000000735,45.59139157510122
0.06160000000000074,46.008144283245336
0.06170000000000074,46.42236762358226
0.06180000000000074,46.834030046301045
0.061900000000000746,47.24310024540395
0.06200000000000075,47.649547161113986
0.06210000000000075,48.05333998226105
0.062200000000000755,48.454448148645035
0.06230000000000076,48.85284135337791
0.06240000000000076,49.24848954520245
0.06250000000000076,49.641362930788794
0.06260000000000077,50.03143197700814
0.06270000000000077,50.41866741318341
0.06280000000000077,50.803040233316736
0.06290000000000077,51.18452169829402
0.06300000000000078,51.563083338065326
0.06310000000000078,51.93869695380207
0.06320000000000078,52.31133462003064
0.06330000000000079,52.680968686741345
0.06340000000000079,53.04757178147362
0.06350000000000079,53.41111681137688
0.0636000000000008,53.77157696524694
0.0637000000000008,54.128925715537584
0.0638000000000008,54.483136820347696
0.0639000000000008,54.834184325382985
0.0640000000000008,55.182042565892985
0.06410000000000081,55.52668616858281
0.06420000000000081,55.86809005349914
0.06430000000000081,56.20622943589121
0.06440000000000082,56.54107982804554
0.06450000000000082,56.872617041095474
0.06460000000000082,57.200817186804116
0.06470000000000083,57.52565667932172
0.06480000000000083,57.84711223691645
0.06490000000000083,58.16516088367907
0.06500000000000083,58.479779951200925
0.06510000000000084,58.790947080225486
0.06520000000000084,59.09864022227296
0.06530000000000084,59.402837641238214
0.06540000000000085,59.703517914961665
0.06550000000000085,60.000659936773054
0.06560000000000085,60.294242917007885
0.06570000000000085,60.58424638449667
0.06580000000000086,60.87065018802687
0.06590000000000086,61.153434497776864
0.06600000000000086,61.43257980672271
0.06610000000000087,61.70806693201689
0.06620000000000087,61.9798770163392
0.06630000000000087,62.2479915292198
0.06640000000000087,62.51239226833405
0.06650000000000088,62.77306136076933
0.06660000000000088,63.02998126426367
0.06670000000000088,63.28313476841569
0.06680000000000089,63.53250499586648
0.06690000000000089,63.778075403452966
0.06700000000000089,64.01982978333241
0.0671000000000009,64.25775226407845
0.0672000000000009,64.49182731174835
0.0673000000000009,64.72203973092152
0.0674000000000009,64.94837466570887
0.0675000000000009,65.17081760073339
0.06760000000000091,65.38935436208186
0.06770000000000091,65.6039711182271
0.06780000000000092,65.81465438092134
0.06790000000000092,66.02139100606017
0.06800000000000092,66.2241681945173
0.06810000000000092,66.4229734929501
0.06820000000000093,66.6177947945756
0.06830000000000093,66.80862033991696
0.06840000000000093,66.99543871752073
0.06850000000000094,67.17823886464438
0.06860000000000094,67.3570100679143
0.06870000000000094,67.5317419639541
0.06880000000000094,67.70242453998354
0.06890000000000095,67.86904813438734
0.06900000000000095,68.03160343725462
0.06910000000000095,68.1900814908885
0.06920000000000096,68.34447369028574
0.06930000000000096,68.49477178358681
0.06940000000000096,68.64096787249596
0.06950000000000096,68.78305441267167
0.06960000000000097,68.92102421408687
0.06970000000000097,69.05487044135945
0.06980000000000097,69.18458661405323
0.06990000000000098,69.31016660694824
0.07000000000000098,69.4316046502819
0.07010000000000098,69.54889532995956
0.07020000000000098,69.66203358773583
0.07030000000000099,69.77101472136536
0.07040000000000099,69.87583438472407
0.07050000000000099,69.97648858790019
0.070600000000001,70.0729736972558
0.070700000000001,70.16528643545803
0.070800000000001,70.25342388148044
0.070900000000001,70.337383470575
0.071000000000001,70.4171629942135
0.07110000000000101,70.4927605999996
0.07120000000000101,70.56417479155094
0.07130000000000102,70.63140442835137
0.07140000000000102,70.69444872557365
0.07150000000000102,70.75330725387207
0.07160000000000102,70.80797993914562
0.07170000000000103,70.8584670622715
0.07180000000000103,70.90476925880878
0.07190000000000103,70.94688751867277
0.07200000000000104,70.98482318577952
0.07210000000000104,71.01857795766102
0.07220000000000104,71.04815388505094
0.07230000000000104,71.07355337144088
0.07240000000000105,71.09477917260725
0.07250000000000105,71.11183439610886
0.07260000000000105,71.12472250075551
0.07270000000000106,71.13344729604682
0.07280000000000106,71.13801294158252
0.07290000000000106,71.13842394644344
0.07300000000000106,71.13468516854329
0.07310000000000107,71.12680181395197
0.07320000000000107,71.11477943618966
0.07330000000000107,71.09862393549223
0.07340000000000108,71.0783415580479
0.07350000000000108,71.05393889520553
0.07360000000000108,71.02542288265391
0.07370000000000108,70.99280079957285
0.07380000000000109,70.95608026775614
0.07390000000000109,70.91526925070553
0.07400000000000109,70.87037605269731
0.0741000000000011,70.82140931782011
0.0742000000000011,70.76837802898513
0.0743000000000011,70.7112915069081
0.0744000000000011,70.65015940906389
0.07450000000000111,70.58499172861276
0.07460000000000111,70.51579879329975
0.07470000000000111,70.44259126432584
0.07480000000000112,70.36538013519225
0.07490000000000112,70.284176730517
0.07500000000000112,70.19899270482485
0.07510000000000112,70.10984004130964
0.07520000000000113,70.01673105056999
0.07530000000000113,69.91967836931806
0.07540000000000113,69.81869495906169
0.07550000000000114,69.71379410475987
0.07560000000000114,69.60498941345202
0.07570000000000114,69.49229481286032
0.07580000000000114,69.37572454996673
0.07590000000000115,69.25529318956315
0.07600000000000115,69.1310156127762
0.07610000000000115,69.00290701556584
0.07620000000000116,68.87098290719881
0.07630000000000116,68.73525910869589
0.07640000000000116,68.59575175125438
0.07650000000000116,68.45247727464523
0.07660000000000117,68.30545242558478
0.07670000000000117,68.15469425608214
0.07680000000000117,68.00022012176112
0.07690000000000118,67.84204768015833
0.07700000000000118,67.68019488899606
0.07710000000000118,67.51468000443134
0.07720000000000118,67.3455215792807
0.07730000000000119,67.17273846122107
0.07740000000000119,66.99634979096649
0.07750000000000119,66.81637500042186
0.0776000000000012,66.63283381081227
0.0777000000000012,66.44574623079
0.0778000000000012,66.25513255451759
0.0779000000000012,66.06101335972849
0.07800000000000121,65.86340950576437
0.07810000000000121,65.66234213159055
0.07820000000000121,65.45783265378805
0.07830000000000122,65.24990276452431
0.07840000000000122,65.03857442950127
0.07850000000000122,64.82386988588162
0.07860000000000122,64.60581164019342
0.07870000000000123,64.38442246621338
0.07880000000000123,64.15972540282847
0.07890000000000123,63.931743751876425
0.07900000000000124,63.70050107596578
0.07910000000000124,63.46602119627443
0.07920000000000124,63.22832819032817
0.07930000000000124,62.987446389758844
0.07940000000000125,62.743400378041855
0.07950000000000125,62.496214988214234
0.07960000000000125,62.245915300572804
0.07970000000000126,61.992526640352835
0.07980000000000126,61.73607457538692
0.07990000000000126,61.4765849137454
0.08000000000000126,61.21408370135764
0.08010000000000127,60.948597219613944
0.08020000000000127,60.680151982949994
0.08030000000000127,60.408774736412184
0.08040000000000128,60.13449245320538
0.08050000000000128,59.85733233222241
0.08060000000000128,59.577321795556315
0.08070000000000128,59.294488485994776
